ID,Tên công việc,Tên công ty,Nơi làm việc,Mức lương,Ngày đăng tin,Ngày hết hạn,Link
35C58187,CHUYÊN VIÊN TRIỂN KHAI KỸ THẬT 2D (NỘI THẤT),CÔNG TY CỔ PHẦN SẢN XUẤT THƯƠNG MẠI XÂY DỰNG TRANG TRÍ NỘI THẤT G.S VIỆT NAM,Hồ Chí Minh,Lương: Trên 18 Tr VND,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-trien-khai-ky-that-2d-noi-that.35C58187.html
35C581E5,Account Marketing Team Leader (Night Shift),Công ty TNHH Levinci,Hồ Chí Minh,Lương: 20 Tr - 25 Tr VND,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/account-marketing-team-leader-night-shift.35C581E5.html
35C5818F,NHÂN VIÊN KỸ THUẬT SẢN XUẤT NỘI THẤT,CÔNG TY CỔ PHẦN SẢN XUẤT THƯƠNG MẠI XÂY DỰNG TRANG TRÍ NỘI THẤT G.S VIỆT NAM,Bình Dương,Lương: Trên 10 Tr VND,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ky-thuat-san-xuat-noi-that.35C5818F.html
35C581C9,Nhân Viên Kinh Doanh Nguyên Liệu Dược,Công Ty TNHH Hóa Chất Đăng Hưng,Hồ Chí Minh,Lương: 15 Tr - 25 Tr VND,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-nguyen-lieu-duoc.35C581C9.html
35C5806B,Tuyển Nhân Viên Tư Vấn Dịch Vụ Viettel Tại KCN Cao Hòa Lạc,CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 6 Tr - 12 Tr VND,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/tuyen-nhan-vien-tu-van-dich-vu-viettel-tai-kcn-cao-hoa-lac.35C5806B.html
35C58121,Nhân Viên HCNS Biết Tiếng Nhật,Công Ty TNHH Hatchando (Việt Nam),Hồ Chí Minh,Lương: Cạnh tranh,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-hcns-biet-tieng-nhat.35C58121.html
35C5807F,Nhân viên Tư Vấn Qua Tổng Đài Cho Viettel Post tại Hoài Đức - Không yêu cầu kinh nghiệm H2,CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 7 Tr - 10 Tr VND,10-10-2025,18-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-tu-van-qua-tong-dai-cho-viettel-post-tai-hoai-duc-khong-yeu-cau-kinh-nghiem-h2.35C5807F.html
35C5808E,Long Biên - Tư vấn bán hàng showroom,Công ty CP Toshiko Việt Nam,Hà Nội,Lương: 12 Tr - 20 Tr VND,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/long-bien-tu-van-ban-hang-showroom.35C5808E.html
35C58090,Hà Đông - Tư vấn bán hàng showroom,Công ty CP Toshiko Việt Nam,Hà Nội,Lương: 12 Tr - 20 Tr VND,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/ha-dong-tu-van-ban-hang-showroom.35C58090.html
35C58091,Quản lý vùng,Công ty CP Toshiko Việt Nam,Hà Nội,Lương: 15 Tr - 30 Tr VND,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/quan-ly-vung.35C58091.html
35C5808A,Tư vấn bán hàng - Hà Đông,Công ty CP Toshiko Việt Nam,Hà Nội,Lương: 12 Tr - 20 Tr VND,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/tu-van-ban-hang-ha-dong.35C5808A.html
35C580BB,Nhân viên Tư Vấn Bán Hàng Qua Tổng Đài Viettel Tân Bình Hồ Chí Minh,CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hồ Chí Minh,Lương: 8 Tr - 12 Tr VND,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-tu-van-ban-hang-qua-tong-dai-viettel-tan-binh-ho-chi-minh.35C580BB.html
35C58226,Nhân Viên Lễ Quầy (Hà Nội),Công ty cổ phần HaMo Holdings,Hà Nội,Lương: 8 Tr - 9 Tr VND,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-le-quay-ha-noi.35C58226.html
35C580DD,Nhân viên Chăm Sóc Khách Hàng Viettel Post tại Hoài Đức - Không yêu cầu kinh nghiệm H2,CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 7 Tr - 10 Tr VND,10-10-2025,18-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-cham-soc-khach-hang-viettel-post-tai-hoai-duc-khong-yeu-cau-kinh-nghiem-h2.35C580DD.html
35C5810E,Kỹ Sư Cấp Thoát Nước _ PCCC,Công Ty Cổ Phần Thiết Kế Và Xây Dựng Giza Việt Nam,Hà Nội,Lương: 14 Tr - 20 Tr VND,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-cap-thoat-nuoc-_-pccc.35C5810E.html
35C580C8,Nhân Viên Trung Tâm Chăm Sóc Khách Hàng Tổng Đài Viettel Cẩm Lệ Đà Nẵng,CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Đà Nẵng,Lương: 6 Tr - 9 Tr VND,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-trung-tam-cham-soc-khach-hang-tong-dai-viettel-cam-le-da-nang.35C580C8.html
35C5810D,Chuyên viên R&D Tiếng Trung/ Nhật,Công ty Cổ phần IntelLife,Hà Nội,Lương: 14 Tr - 22 Tr VND,10-10-2025,4,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-r-d-tieng-trung-nhat.35C5810D.html
35C580D6,Chuyên viên Kết cấu,VINHOMES - Tập đoàn Vingroup,Hà Nội,Lương: Cạnh Tranh,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-ket-cau.35C580D6.html
35C58094,Trưởng nhóm kinh doanh,Công ty CP Toshiko Việt Nam,Hà Nội,Lương: 15 Tr - 30 Tr VND,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/truong-nhom-kinh-doanh.35C58094.html
35C580A7,Chuyên viên Kiểm tra Chất lượng Sản phẩm (KCS),VINHOMES - Tập đoàn Vingroup,Hưng Yên,Lương: Cạnh Tranh,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kiem-tra-chat-luong-san-pham-kcs.35C580A7.html
35C58093,Quản lý kinh doanh khu vực,Công ty CP Toshiko Việt Nam,Hà Nội,Lương: 15 Tr - 30 Tr VND,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/quan-ly-kinh-doanh-khu-vuc.35C58093.html
35C581A8,"Nhân Viên Tư Vấn Bán Gói Cước Viettel tại TP Vinh, Nghệ An",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Nghệ An,Lương: 7 Tr - 12 Tr VND,10-10-2025,20-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-tu-van-ban-goi-cuoc-viettel-tai-tp-vinh-nghe-an.35C581A8.html
35C58279,Sales Assistant,CÔNG TY TNHH THƯƠNG MẠI DORCO VIỆT NAM,Hồ Chí Minh,Lương: 12 Tr - 15 Tr VND,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/sales-assistant.35C58279.html
35C582AA,"Nhân viên kinh doanh Nghệ An, Hà Tĩnh",Công ty CP Toshiko Việt Nam,Nghệ An,Lương: 15 Tr - 25 Tr VND,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-nghe-an-ha-tinh.35C582AA.html
35C581DD,Nhân viên bán hàng thời trang,CÔNG TY TNHH ANTA SPORTS VIỆT NAM,Hà Nội Bình Dương Hồ Chí Minh,Lương: 7 Tr - 13 Tr VND,10-10-2025,20-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ban-hang-thoi-trang.35C581DD.html
35C581AA,"Nhân viên Tư Vấn Qua Tổng Đài Ngân Hàng Quân Đội MB tại Đống Đa, Hà Nội",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 8 Tr - 12 Tr VND,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-tu-van-qua-tong-dai-ngan-hang-quan-doi-mb-tai-dong-da-ha-noi.35C581AA.html
35C58223,Chuyên viên Tư vấn Khách hàng (Telesales),Công ty cổ phần HaMo Holdings,Hà Nội,Lương: Trên 15 Tr VND,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tu-van-khach-hang-telesales.35C58223.html
35C581FD,Trưởng Nhóm Telesale (HCM),Công ty cổ phần HaMo Global,Hồ Chí Minh,Lương: 25 Tr - 30 Tr VND,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-nhom-telesale-hcm.35C581FD.html
35C5811A,"Nhân viên tổng đài CSKH Viettel Post tại Lai Xá Hoài Đức, Hà Nội. H1",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 7 Tr - 10 Tr VND,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-tong-dai-cskh-viettel-post-tai-lai-xa-hoai-duc-ha-noi-h1.35C5811A.html
35C58117,"Nhân viên  CSKH Viettel Post tại CCN Lai Xá, Hoài Đức, Hà Nội (Xoay ca).H1",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 7 Tr - 12 Tr VND,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-cskh-viettel-post-tai-ccn-lai-xa-hoai-duc-ha-noi-xoay-ca-h1.35C58117.html
35C581C7,Điều Dưỡng (Hà Nội),Công ty cổ phần HaMo Global,Hà Nội,Lương: Cạnh Tranh,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/dieu-duong-ha-noi.35C581C7.html
35C581A5,"Nhân viên Tư Vấn Khách Hàng Viettel Post tại Kim Chung, Hoài Đức, Hà Nội",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 7 Tr - 10 Tr VND,10-10-2025,18-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-tu-van-khach-hang-viettel-post-tai-kim-chung-hoai-duc-ha-noi.35C581A5.html
35C58106,Tuyển Nhân Viên Tư Vấn Dịch Vụ Viettel Tại KCN Cao Hòa Lạc - Hà Nội,CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 6 Tr - 12 Tr VND,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/tuyen-nhan-vien-tu-van-dich-vu-viettel-tai-kcn-cao-hoa-lac-ha-noi.35C58106.html
35C581AD,"(Part Time) Nhân viên Chăm Sóc Khách Hàng Viettel Post tại Hoài Đức, Hà Nội",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 4 Tr - 5 Tr VND,10-10-2025,18-10-2025,https://careerviet.vn/vi/tim-viec-lam/part-time-nhan-vien-cham-soc-khach-hang-viettel-post-tai-hoai-duc-ha-noi.35C581AD.html
35C58107,Kế Toán Tổng Hợp- Ocean Edu Hội Sở,Công Ty CP Giáo Dục Đại Dương,Hà Nội,Lương: 17 Tr - 20 Tr VND,10-10-2025,4,https://careerviet.vn/vi/tim-viec-lam/ke-toan-tong-hop-ocean-edu-hoi-so.35C58107.html
35C5812B,Nhân Viên Kỹ Thuật Xử Lý Nước,Công Ty CP XNK Hóa Chất & Thiết Bị Kim Ngưu,Hà Nội,Lương: 12 Tr - 20 Tr VND,10-10-2025,5,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ky-thuat-xu-ly-nuoc.35C5812B.html
35C5812C,Nhân Viên Admin Kỹ Thuật,Công Ty CP XNK Hóa Chất & Thiết Bị Kim Ngưu,Hà Nội,Lương: 12 Tr - 15 Tr VND,10-10-2025,5,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-admin-ky-thuat.35C5812C.html
35C580FB,Nhân Viên Marketing,SCI Group,Hà Nội,Lương: 15 Tr - 18 Tr VND,10-10-2025,18-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-marketing.35C580FB.html
35C580FB,Nhân Viên Marketing,SCI Group,Hà Nội,Lương: 15 Tr - 18 Tr VND,10-10-2025,18-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-marketing.35C580FB.html
35C58124,Product Development Engineer,CÔNG TY CỔ PHẦN CASPER VIỆT NAM,Hà Nội,Lương: 20 Tr - 25 Tr VND,10-10-2025,29-10-2025,https://careerviet.vn/vi/tim-viec-lam/product-development-engineer.35C58124.html
35C5808D,Chuyên viên marketing,Công Ty Cổ Phần Thép Việt Xô Hà Nội,Hà Nội,Lương: 12 Tr - 15 Tr VND,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-marketing.35C5808D.html
35C58088,Senior Event Marketing,Công ty TNHH Thiên Thủy Mộc,Hà Nội,Lương: 18 Tr - 23 Tr VND,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/senior-event-marketing.35C58088.html
35C58240,LEADER SALES ONLINE (BIẾT TIẾNG ANH),SCI Group,Hà Nội,Lương: 25 Tr - 30 Tr VND,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/leader-sales-online-biet-tieng-anh.35C58240.html
35C58134,Trưởng nhóm Quản lý hệ thống,CÔNG TY CỔ PHẦN CÔNG NGHỆ VÀ THƯƠNG MẠI SYSTECH,Hà Nội,Lương: 16 Tr - 25 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-nhom-quan-ly-he-thong.35C58134.html
35C58277,[PHENIKAA GROUP] CHUYÊN VIÊN KIỂM TOÁN NỘI BỘ,ĐẠI HỌC PHENIKAA,Hà Nội,Lương: 17 Tr - 25 Tr VND,10-10-2025,4,https://careerviet.vn/vi/tim-viec-lam/phenikaa-group-chuyen-vien-kiem-toan-noi-bo.35C58277.html
35C58153,Nhân viên Kế toán tại Hà Nội,Tổng Công Ty Cổ Phần Bảo Hiểm Ngân Hàng TMCP Công Thương Việt Nam,Hà Nội,Lương: Cạnh tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ke-toan-tai-ha-noi.35C58153.html
35C58290,Trưởng nhóm nhân sự,NHÀ SÁCH TIẾN THỌ,Hà Nội,Lương: 20 Tr - 25 Tr VND,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-nhom-nhan-su.35C58290.html
35C58119,Chuyên Viên Phát Triển Thị Trường,CÔNG TY CỔ PHẦN MÁY CÔNG TRÌNH PHÚC LONG,Hà Nội Đà Nẵng,Lương: 15 Tr - 20 Tr VND,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-phat-trien-thi-truong.35C58119.html
35C582A3,[BỆNH VIỆN ĐH PHENIKAA] NHÂN VIÊN KẾ HOẠCH TỔNG HỢP,Bệnh Viện Đại Học Phenikaa,Hà Nội,Lương: 12 Tr - 20 Tr VND,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/benh-vien-dh-phenikaa-nhan-vien-ke-hoach-tong-hop.35C582A3.html
35C58139,Nhân viên Kế toán tổng hợp,Công Ty CP XNK Hóa Chất & Thiết Bị Kim Ngưu,Hồ Chí Minh,Lương: 10 Tr - 15 Tr VND,10-10-2025,4,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ke-toan-tong-hop.35C58139.html
35C5819C,Quản Lý Cửa Hàng,Công ty Cổ phần CANIFA,Bắc Ninh Tuyên Quang,Lương: 13 Tr - 16 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/quan-ly-cua-hang.35C5819C.html
35C58133,[LONG BIÊN - HÀ NỘI] CHUYÊN VIÊN TRADE MARKETING,Công Ty CP XNK Hóa Chất & Thiết Bị Kim Ngưu,Hà Nội,Lương: 12 Tr - 16 Tr VND,10-10-2025,4,https://careerviet.vn/vi/tim-viec-lam/long-bien-ha-noi-chuyen-vien-trade-marketing.35C58133.html
35C5813D,Giám Sát Nhà Hàng,CÔNG TY TNHH AUTOGRILL VFS F&B TẠI CAM RANH,Khánh Hòa Lâm Đồng Dak Lak,Lương: 10 Tr - 11 Tr VND,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-sat-nha-hang.35C5813D.html
35C57F37,Training Officer – Academic,Công ty Cổ phần Giáo dục iSMART,Hồ Chí Minh,Lương: Cạnh tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/training-officer-academic.35C57F37.html
35C5825F,Giám Sát Bán Hàng - Vĩnh Phúc,Suntory PepsiCo,Vĩnh Phúc,Lương: Cạnh tranh,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/giam-sat-ban-hang-vinh-phuc.35C5825F.html
35C57BB8,Chuyên viên bảo trì,Công ty Cổ Phần Thực Phẩm Dinh Dưỡng NutiFood Bình Dương,Bình Dương,Lương: 15 Tr - 20 Tr VND,10-10-2025,6,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-bao-tri.35C57BB8.html
35C58215,Maintenance Intern,Công ty TNHH Olam Việt Nam,Đồng Nai,Lương: Cạnh tranh,10-10-2025,18-10-2025,https://careerviet.vn/vi/tim-viec-lam/maintenance-intern.35C58215.html
35C58267,CHRO (Chief Human Resources Officer),"Iconic Co.,Ltd",Đà Nẵng,Lương: 50 Tr - 80 Tr VND,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/chro-chief-human-resources-officer.35C58267.html
35C58169,"Giám sát Bán hàng - Bình Thuận (Đức Linh, Tánh Linh)",Suntory PepsiCo,Bình Thuận,Lương: 25 Tr - 34 Tr VND,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/giam-sat-ban-hang-binh-thuan-duc-linh-tanh-linh.35C58169.html
35C5824C,Warehouse Supervisor,Công ty TNHH Olam Việt Nam,Đồng Nai,Lương: Cạnh Tranh,10-10-2025,18-10-2025,https://careerviet.vn/vi/tim-viec-lam/warehouse-supervisor.35C5824C.html
35C581D3,Production Intern,Công ty TNHH Olam Việt Nam,Đồng Nai,Lương: Cạnh Tranh,10-10-2025,18-10-2025,https://careerviet.vn/vi/tim-viec-lam/production-intern.35C581D3.html
35C581B2,NHÂN VIÊN CHIẾN LƯỢC KINH DOANH,CÔNG TY CỔ PHẦN TẬP ĐOÀN HOA SEN,Hồ Chí Minh,Lương: 12 Tr - 18 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-chien-luoc-kinh-doanh.35C581B2.html
35C5814D,NHÂN VIÊN LẬP KẾ HOẠCH SẢN XUẤT (PC),CÔNG TY TRÁCH NHIỆM HỮU HẠN SÀI GÒN PRECISION,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-lap-ke-hoach-san-xuat-pc.35C5814D.html
35C5813C,Chef De Partie/ Ca Trưởng Bếp,CÔNG TY TNHH AUTOGRILL VFS F&B TẠI CAM RANH,Khánh Hòa Lâm Đồng Dak Lak,"Lương: 16,7 Tr - 18 Tr VND",10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/chef-de-partie-ca-truong-bep.35C5813C.html
35C58138,NHÂN VIÊN GIÁM SÁT BÁN HÀNG - CÔNG TY XUÂN HỒNG (BÌNH DƯƠNG),Liên Hiệp HTX Thương Mại TPHCM - SAIGON CO.OP,Bình Dương,"Lương: 7 Tr - 8,5 Tr VND",10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-giam-sat-ban-hang-cong-ty-xuan-hong-binh-duong.35C58138.html
35C580DC,Senior Mechanical Technician (Ho Chi Minh Brewery),HEINEKEN Vietnam,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,18-10-2025,https://careerviet.vn/vi/tim-viec-lam/senior-mechanical-technician-ho-chi-minh-brewery.35C580DC.html
35C580F7,Supervisor – Quality Assurance & Training - Dự án Bia,CÔNG TY TNHH TRANSCOSMOS VIỆT NAM,Hồ Chí Minh,Lương: 18 Tr - 21 Tr VND,10-10-2025,20-10-2025,https://careerviet.vn/vi/tim-viec-lam/supervisor-quality-assurance-training-du-an-bia.35C580F7.html
35C58075,[Củ Chi] Nhân Viên QC Ngành Cửa (Nhôm - Kính),Công Ty TNHH Tập Đoàn Rita Võ,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,6,https://careerviet.vn/vi/tim-viec-lam/cu-chi-nhan-vien-qc-nganh-cua-nhom-kinh.35C58075.html
35C5809A,Kế Toán Viên - Hợp Đồng 6 Tháng,Công Ty Cổ Phần Sản Xuất Nhựa Duy Tân,Long An,Lương: Cạnh Tranh,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/ke-toan-vien-hop-dong-6-thang.35C5809A.html
35C582A1,Nhân Viên Chứng Từ Giải Chi,CÔNG TY CỔ PHẦN  ITL LOGISTICS,Bình Dương,Lương: Cạnh Tranh,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-chung-tu-giai-chi.35C582A1.html
35C5827B,Nhân Viên Thiết Kế Nội Thất tại Hoàn Kiếm (Đi làm ngay),Công Ty TNHH Tập Đoàn Rita Võ,Hà Nội,Lương: 9 Tr - 11 Tr VND,10-10-2025,30-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-thiet-ke-noi-that-tai-hoan-kiem-di-lam-ngay.35C5827B.html
35C5818B,Nhân viên  Chăm Sóc Khách Hàng - Thương mại điện tử Tiếng Trung,CÔNG TY TNHH TRANSCOSMOS VIỆT NAM,Hồ Chí Minh,Lương: 11 Tr - 13 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-cham-soc-khach-hang-thuong-mai-dien-tu-tieng-trung.35C5818B.html
35C58196,Nhân viên  Chăm Sóc Khách Hàng Tiếng Trung - Thương mại điện từ - Giờ hành chính,CÔNG TY TNHH TRANSCOSMOS VIỆT NAM,Hồ Chí Minh,Lương: 11 Tr - 13 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-cham-soc-khach-hang-tieng-trung-thuong-mai-dien-tu-gio-hanh-chinh.35C58196.html
35C56992,Chuyên viên cao cấp Phát triển khách hàng Định chế tài chính,BVBank - Ngân hàng Bản Việt,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,18-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-cao-cap-phat-trien-khach-hang-dinh-che-tai-chinh.35C56992.html
35C581DF,TRƯỞNG PHÒNG KIỂM SOÁT NỘI BỘ,CÔNG TY CỔ PHẦN ĐẦU TƯ ĐỊA ỐC VẠN PHÚC,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-phong-kiem-soat-noi-bo.35C581DF.html
35C582B9,Đại diện kinh doanh kênh Horeca,Công Ty Cổ Phần GreenFeed Việt Nam,Hồ Chí Minh,Lương: 10 Tr - 20 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/dai-dien-kinh-doanh-kenh-horeca.35C582B9.html
35C58184,Trưởng phòng Đấu thầu,CÔNG TY CỔ PHẦN THƯƠNG MẠI DỊCH VỤ XÂY DỰNG E&C,Hồ Chí Minh,Lương: 30 Tr - 45 Tr VND,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-phong-dau-thau.35C58184.html
35C58202,Senior Demand Analyst,Công Ty CP Vàng Bạc Đá Quý Phú Nhuận - PNJ,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/senior-demand-analyst.35C58202.html
35C581B0,Chuyên viên An toàn lao động,Công ty CP Thành Thành Công - Biên Hòa,Tây Ninh,Lương: 9 Tr - 11 Tr VND,10-10-2025,19-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-an-toan-lao-dong.35C581B0.html
35C57C48,ITL Logistics - Nhân viên kinh doanh vận tải,CÔNG TY CỔ PHẦN  ITL LOGISTICS,Đà Nẵng,Lương: Cạnh Tranh,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/itl-logistics-nhan-vien-kinh-doanh-van-tai.35C57C48.html
35C5818C,Nhân viên  Chăm Sóc Khách Hàng Tiếng Trung - Giờ hành chính,CÔNG TY TNHH TRANSCOSMOS VIỆT NAM,Hồ Chí Minh,Lương: 11 Tr - 13 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-cham-soc-khach-hang-tieng-trung-gio-hanh-chinh.35C5818C.html
35C5824D,NHÂN VIÊN THIẾT KẾ KHUÔN,Công Ty Cổ Phần Sản Xuất Nhựa Duy Tân,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-thiet-ke-khuon.35C5824D.html
35C547F3,Trưởng Bộ phận Phân tích Định chế tài chính,BVBank - Ngân hàng Bản Việt,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,18-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-bo-phan-phan-tich-dinh-che-tai-chinh.35C547F3.html
35C580EB,Chuyên Viên Thú Y,Công Ty Cổ Phần GreenFeed Việt Nam,KV Bắc Trung Bộ Thanh Hóa,Lương: 15 Tr - 20 Tr VND,10-10-2025,31-01-2026,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-thu-y.35C580EB.html
35C58188,Trưởng bộ phận QC/ QC Manager,BETRIMEX - Công Ty Cổ Phần Xuất Nhập Khẩu Bến Tre,Bến Tre,Lương: Cạnh Tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-bo-phan-qc-qc-manager.35C58188.html
35C57EFC,"Đại Diện Tiêu Thụ (Sales Representative)- Nha Trang, Khánh Hòa",HEINEKEN Vietnam,Khánh Hòa,Lương: Cạnh Tranh,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/dai-dien-tieu-thu-sales-representative-nha-trang-khanh-hoa.35C57EFC.html
35C5817A,Chuyên viên Quản lý Gia công Sơ chế,BETRIMEX - Công Ty Cổ Phần Xuất Nhập Khẩu Bến Tre,Bến Tre,Lương: Cạnh Tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-quan-ly-gia-cong-so-che.35C5817A.html
35C5806D,Chuyên viên An toàn lao động,CÔNG TY CP ĐẦU TƯ PHÁT TRIỂN TRÍ DƯƠNG,Nghệ An,Lương: Cạnh Tranh,10-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-an-toan-lao-dong.35C5806D.html
35C5828E,R&D Leader,Công ty Cổ phần Mỹ phẩm Quốc tế Thùy Dung,Hồ Chí Minh,Lương: 14 Tr - 24 Tr VND,10-10-2025,18-10-2025,https://careerviet.vn/vi/tim-viec-lam/r-d-leader.35C5828E.html
